0
10000000000
1000000000
11000000000
100000000
10100000000
1100000000
11100000000
10000000
10010000000
1010000000
11010000000
110000000
10110000000
1110000000
11110000000
100001000000
110001000000
101001000000
111001000000
100101000000
110101000000
101101000000
111101000000
100011000000
110011000000
101011000000
111011000000
100111000000
110111000000
101111000000
111111000000
100000100000
110000100000
101000100000
111000100000
100100100000
110100100000
101100100000
111100100000
100010100000
110010100000
101010100000
111010100000
100110100000
110110100000
101110100000
111110100000
1100000
10001100000
1001100000
11001100000
101100000
10101100000
1101100000
11101100000
11100000
10011100000
1011100000
11011100000
111100000
10111100000
1111100000
11111100000
100000010000
110000010000
101000010000
111000010000
100100010000
110100010000
101100010000
111100010000
100010010000
110010010000
101010010000
111010010000
100110010000
110110010000
101110010000
111110010000
1010000
10001010000
1001010000
11001010000
101010000
10101010000
1101010000
11101010000
11010000
10011010000
1011010000
11011010000
111010000
10111010000
1111010000
11111010000
110000
10000110000
1000110000
11000110000
100110000
10100110000
1100110000
11100110000
10110000
10010110000
1010110000
11010110000
110110000
10110110000
1110110000
11110110000
100001110000
110001110000
101001110000
111001110000
100101110000
110101110000
101101110000
111101110000
100011110000
110011110000
101011110000
111011110000
100111110000
110111110000
101111110000
111111110000
100000001000
110000001000
101000001000
111000001000
100100001000
110100001000
101100001000
111100001000
100010001000
110010001000
101010001000
111010001000
100110001000
110110001000
101110001000
111110001000
1001000
10001001000
1001001000
11001001000
101001000
10101001000
1101001000
11101001000
11001000
10011001000
1011001000
11011001000
111001000
10111001000
1111001000
11111001000
101000
10000101000
1000101000
11000101000
100101000
10100101000
1100101000
11100101000
10101000
10010101000
1010101000
11010101000
110101000
10110101000
1110101000
11110101000
100001101000
110001101000
101001101000
111001101000
100101101000
110101101000
101101101000
111101101000
100011101000
110011101000
101011101000
111011101000
100111101000
110111101000
101111101000
111111101000
11000
10000011000
1000011000
11000011000
100011000
10100011000
1100011000
11100011000
10011000
10010011000
1010011000
11010011000
110011000
10110011000
1110011000
11110011000
100001011000
110001011000
101001011000
111001011000
100101011000
110101011000
101101011000
111101011000
100011011000
110011011000
101011011000
111011011000
100111011000
110111011000
101111011000
111111011000
100000111000
110000111000
101000111000
111000111000
100100111000
110100111000
101100111000
111100111000
100010111000
110010111000
101010111000
111010111000
100110111000
110110111000
101110111000
111110111000
1111000
10001111000
1001111000
11001111000
101111000
10101111000
1101111000
11101111000
11111000
10011111000
1011111000
11011111000
111111000
10111111000
1111111000
11111111000
100000000100
110000000100
101000000100
111000000100
100100000100
110100000100
101100000100
111100000100
100010000100
110010000100
101010000100
111010000100
100110000100
110110000100
101110000100
111110000100
1000100
10001000100
1001000100
11001000100
101000100
10101000100
1101000100
11101000100
11000100
10011000100
1011000100
11011000100
111000100
10111000100
1111000100
11111000100
100100
10000100100
1000100100
11000100100
100100100
10100100100
1100100100
11100100100
10100100
10010100100
1010100100
11010100100
110100100
10110100100
1110100100
11110100100
100001100100
110001100100
101001100100
111001100100
100101100100
110101100100
101101100100
111101100100
100011100100
110011100100
101011100100
111011100100
100111100100
110111100100
101111100100
111111100100
10100
10000010100
1000010100
11000010100
100010100
10100010100
1100010100
11100010100
10010100
10010010100
1010010100
11010010100
110010100
10110010100
1110010100
11110010100
100001010100
110001010100
101001010100
111001010100
100101010100
110101010100
101101010100
111101010100
100011010100
110011010100
101011010100
111011010100
100111010100
110111010100
101111010100
111111010100
100000110100
110000110100
101000110100
111000110100
100100110100
110100110100
101100110100
111100110100
100010110100
110010110100
101010110100
111010110100
100110110100
110110110100
101110110100
111110110100
1110100
10001110100
1001110100
11001110100
101110100
10101110100
1101110100
11101110100
11110100
10011110100
1011110100
11011110100
111110100
10111110100
1111110100
11111110100
1100
10000001100
1000001100
11000001100
100001100
10100001100
1100001100
11100001100
10001100
10010001100
1010001100
11010001100
110001100
10110001100
1110001100
11110001100
100001001100
110001001100
101001001100
111001001100
100101001100
110101001100
101101001100
111101001100
100011001100
110011001100
101011001100
111011001100
100111001100
110111001100
101111001100
111111001100
100000101100
110000101100
101000101100
111000101100
100100101100
110100101100
101100101100
111100101100
100010101100
110010101100
101010101100
111010101100
100110101100
110110101100
101110101100
111110101100
1101100
10001101100
1001101100
11001101100
101101100
10101101100
1101101100
11101101100
11101100
10011101100
1011101100
11011101100
111101100
10111101100
1111101100
11111101100
100000011100
110000011100
101000011100
111000011100
100100011100
110100011100
101100011100
111100011100
100010011100
110010011100
101010011100
111010011100
100110011100
110110011100
101110011100
111110011100
1011100
10001011100
1001011100
11001011100
101011100
10101011100
1101011100
11101011100
11011100
10011011100
1011011100
11011011100
111011100
10111011100
1111011100
11111011100
111100
10000111100
1000111100
11000111100
100111100
10100111100
1100111100
11100111100
10111100
10010111100
1010111100
11010111100
110111100
10110111100
1110111100
11110111100
100001111100
110001111100
101001111100
111001111100
100101111100
110101111100
101101111100
111101111100
100011111100
110011111100
101011111100
111011111100
100111111100
110111111100
101111111100
111111111100
100000000010
110000000010
101000000010
111000000010
100100000010
110100000010
101100000010
111100000010
100010000010
110010000010
101010000010
111010000010
100110000010
110110000010
101110000010
111110000010
1000010
10001000010
1001000010
11001000010
101000010
10101000010
1101000010
11101000010
11000010
10011000010
1011000010
11011000010
111000010
10111000010
1111000010
11111000010
100010
10000100010
1000100010
11000100010
100100010
10100100010
1100100010
11100100010
10100010
10010100010
1010100010
11010100010
110100010
10110100010
1110100010
11110100010
100001100010
110001100010
101001100010
111001100010
100101100010
110101100010
101101100010
111101100010
100011100010
110011100010
101011100010
111011100010
100111100010
110111100010
101111100010
111111100010
10010
10000010010
1000010010
11000010010
100010010
10100010010
1100010010
11100010010
10010010
10010010010
1010010010
11010010010
110010010
10110010010
1110010010
11110010010
100001010010
110001010010
101001010010
111001010010
100101010010
110101010010
101101010010
111101010010
100011010010
110011010010
101011010010
111011010010
100111010010
110111010010
101111010010
111111010010
100000110010
110000110010
101000110010
111000110010
100100110010
110100110010
101100110010
111100110010
100010110010
110010110010
101010110010
111010110010
100110110010
110110110010
101110110010
111110110010
1110010
10001110010
1001110010
11001110010
101110010
10101110010
1101110010
11101110010
11110010
10011110010
1011110010
11011110010
111110010
10111110010
1111110010
11111110010
1010
10000001010
1000001010
11000001010
100001010
10100001010
1100001010
11100001010
10001010
10010001010
1010001010
11010001010
110001010
10110001010
1110001010
11110001010
100001001010
110001001010
101001001010
111001001010
100101001010
110101001010
101101001010
111101001010
100011001010
110011001010
101011001010
111011001010
100111001010
110111001010
101111001010
111111001010
100000101010
110000101010
101000101010
111000101010
100100101010
110100101010
101100101010
111100101010
100010101010
110010101010
101010101010
111010101010
100110101010
110110101010
101110101010
111110101010
1101010
10001101010
1001101010
11001101010
101101010
10101101010
1101101010
11101101010
11101010
10011101010
1011101010
11011101010
111101010
10111101010
1111101010
11111101010
100000011010
110000011010
101000011010
111000011010
100100011010
110100011010
101100011010
111100011010
100010011010
110010011010
101010011010
111010011010
100110011010
110110011010
101110011010
111110011010
1011010
10001011010
1001011010
11001011010
101011010
10101011010
1101011010
11101011010
11011010
10011011010
1011011010
11011011010
111011010
10111011010
1111011010
11111011010
111010
10000111010
1000111010
11000111010
100111010
10100111010
1100111010
11100111010
10111010
10010111010
1010111010
11010111010
110111010
10110111010
1110111010
11110111010
100001111010
110001111010
101001111010
111001111010
100101111010
110101111010
101101111010
111101111010
100011111010
110011111010
101011111010
111011111010
100111111010
110111111010
101111111010
111111111010
110
10000000110
1000000110
11000000110
100000110
10100000110
1100000110
11100000110
10000110
10010000110
1010000110
11010000110
110000110
10110000110
1110000110
11110000110
100001000110
110001000110
101001000110
111001000110
100101000110
110101000110
101101000110
111101000110
100011000110
110011000110
101011000110
111011000110
100111000110
110111000110
101111000110
111111000110
100000100110
110000100110
101000100110
111000100110
100100100110
110100100110
101100100110
111100100110
100010100110
110010100110
101010100110
111010100110
100110100110
110110100110
101110100110
111110100110
1100110
10001100110
1001100110
11001100110
101100110
10101100110
1101100110
11101100110
11100110
10011100110
1011100110
11011100110
111100110
10111100110
1111100110
11111100110
100000010110
110000010110
101000010110
111000010110
100100010110
110100010110
101100010110
111100010110
100010010110
110010010110
101010010110
111010010110
100110010110
110110010110
101110010110
111110010110
1010110
10001010110
1001010110
11001010110
101010110
10101010110
1101010110
11101010110
11010110
10011010110
1011010110
11011010110
111010110
10111010110
1111010110
11111010110
110110
10000110110
1000110110
11000110110
100110110
10100110110
1100110110
11100110110
10110110
10010110110
1010110110
11010110110
110110110
10110110110
1110110110
11110110110
100001110110
110001110110
101001110110
111001110110
100101110110
110101110110
101101110110
111101110110
100011110110
110011110110
101011110110
111011110110
100111110110
110111110110
101111110110
111111110110
100000001110
110000001110
101000001110
111000001110
100100001110
110100001110
101100001110
111100001110
100010001110
110010001110
101010001110
111010001110
100110001110
110110001110
101110001110
111110001110
1001110
10001001110
1001001110
11001001110
101001110
10101001110
1101001110
11101001110
11001110
10011001110
1011001110
11011001110
111001110
10111001110
1111001110
11111001110
101110
10000101110
1000101110
11000101110
100101110
10100101110
1100101110
11100101110
10101110
10010101110
1010101110
11010101110
110101110
10110101110
1110101110
11110101110
100001101110
110001101110
101001101110
111001101110
100101101110
110101101110
101101101110
111101101110
100011101110
110011101110
101011101110
111011101110
100111101110
110111101110
101111101110
111111101110
11110
10000011110
1000011110
11000011110
100011110
10100011110
1100011110
11100011110
10011110
10010011110
1010011110
11010011110
110011110
10110011110
1110011110
11110011110
100001011110
110001011110
101001011110
111001011110
100101011110
110101011110
101101011110
111101011110
100011011110
110011011110
101011011110
111011011110
100111011110
110111011110
101111011110
111111011110
100000111110
110000111110
101000111110
111000111110
100100111110
110100111110
101100111110
111100111110
100010111110
110010111110
101010111110
111010111110
100110111110
110110111110
101110111110
111110111110
